Date,,Temp
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.218
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.218
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
25/01/2018,,0.246
26/01/2018,,0.273
26/01/2018,,0.273
26/01/2018,,0.273
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.273
26/01/2018,,0.273
26/01/2018,,0.273
26/01/2018,,0.273
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.246
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.19
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.246
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.218
26/01/2018,,0.19
26/01/2018,,0.19
27/01/2018,,0.19
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.19
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.19
27/01/2018,,0.19
27/01/2018,,0.19
27/01/2018,,0.19
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.218
27/01/2018,,0.246
27/01/2018,,0.218
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
27/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
28/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
29/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
30/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
31/01/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
01/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.218
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
02/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
03/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
04/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
05/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
06/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.218
07/02/2018,,0.246
07/02/2018,,0.218
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.218
07/02/2018,,0.246
07/02/2018,,0.218
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.218
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.218
07/02/2018,,0.218
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
07/02/2018,,0.246
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.246
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.19
08/02/2018,,0.19
08/02/2018,,0.19
08/02/2018,,0.19
08/02/2018,,0.19
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.19
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.218
08/02/2018,,0.246
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.246
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.218
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
09/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.218
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.218
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.19
10/02/2018,,0.218
10/02/2018,,0.19
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
10/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.246
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.218
11/02/2018,,0.218
11/02/2018,,0.246
11/02/2018,,0.246
11/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.246
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.246
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
12/02/2018,,0.218
13/02/2018,,0.218
13/02/2018,,0.218
13/02/2018,,0.246
13/02/2018,,0.246
13/02/2018,,0.218
13/02/2018,,0.218
13/02/2018,,0.246
13/02/2018,,0.246
13/02/2018,,0.218
13/02/2018,,0.218
13/02/2018,,0.218
13/02/2018,,0.218
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.163
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.19
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.19
13/02/2018,,0.163
13/02/2018,,0.163
13/02/2018,,0.135
13/02/2018,,0.163
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
13/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.19
14/02/2018,,0.218
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.19
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
14/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.246
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.218
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
15/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
16/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
17/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
18/02/2018,,0.19
