#,Date_Time,Temp,"Batt, V (LGR S/N: 9940665, SEN S/N: 9940665)",Coupler Detached (LGR S/N: 9940665),Coupler Attached (LGR S/N: 9940665),Host Connected (LGR S/N: 9940665),Stopped (LGR S/N: 9940665),End Of File (LGR S/N: 9940665)
14278,05/22/15 12:38 ,13.69,3.6,,,,,
14279,05/22/15 01:08 ,13.834,3.6,,,,,
14280,05/22/15 01:38 ,13.882,3.6,,,,,
14281,05/22/15 02:08 ,13.834,3.6,,,,,
14282,05/22/15 02:38 ,13.762,3.6,,,,,
14283,05/22/15 03:08 ,13.738,3.6,,,,,
14284,05/22/15 03:38 ,13.69,3.6,,,,,
14285,05/22/15 04:08 ,13.618,3.6,,,,,
14286,05/22/15 04:38 ,13.522,3.6,,,,,
14287,05/22/15 05:08 ,13.425,3.6,,,,,
14288,05/22/15 05:38 ,13.305,3.6,,,,,
14289,05/22/15 06:08 ,13.185,3.6,,,,,
14290,05/22/15 06:38 ,13.088,3.6,,,,,
14291,05/22/15 07:08 ,13.016,3.6,,,,,
14292,05/22/15 07:38 ,12.968,3.6,,,,,
14293,05/22/15 08:08 ,12.92,3.6,,,,,
14294,05/22/15 08:38 ,12.847,3.6,,,,,
14295,05/22/15 09:08 ,12.823,3.6,,,,,
14296,05/22/15 09:38 ,12.944,3.6,,,,,
14297,05/22/15 10:08 ,13.112,3.6,,,,,
14298,05/22/15 10:38 ,13.329,3.6,,,,,
14299,05/22/15 11:08 ,13.425,3.6,,,,,
14300,05/22/15 11:38 ,13.69,3.6,,,,,
14301,05/22/15 12:08 ,13.81,3.6,,,,,
14302,05/22/15 12:38 ,13.93,3.6,,,,,
14303,05/22/15 01:08 ,14.218,3.6,,,,,
14304,05/22/15 01:38 ,14.266,3.6,,,,,
14305,05/22/15 02:08 ,14.337,3.6,,,,,
14306,05/22/15 02:38 ,14.697,3.6,,,,,
14307,05/22/15 03:08 ,14.577,3.6,,,,,
14308,05/22/15 03:38 ,14.745,3.6,,,,,
14309,05/22/15 04:08 ,14.84,3.6,,,,,
14310,05/22/15 04:38 ,15.079,3.57,,,,,
14311,05/22/15 05:08 ,14.984,3.6,,,,,
14312,05/22/15 05:38 ,15.199,3.57,,,,,
14313,05/22/15 06:08 ,15.318,3.57,,,,,
14314,05/22/15 06:38 ,15.294,3.57,,,,,
14315,05/22/15 07:08 ,15.39,3.57,,,,,
14316,05/22/15 07:38 ,15.199,3.57,,,,,
14317,05/22/15 08:08 ,15.27,3.57,,,,,
14318,05/22/15 08:38 ,15.27,3.57,,,,,
14319,05/22/15 09:08 ,15.414,3.57,,,,,
14320,05/22/15 09:38 ,14.098,3.6,,,,,
14321,05/22/15 10:08 ,14.768,3.6,,,,,
14322,05/22/15 10:38 ,15.151,3.57,,,,,
14323,05/22/15 11:08 ,15.318,3.57,,,,,
14324,05/22/15 11:38 ,15.509,3.57,,,,,
14325,05/23/15 12:08 ,15.461,3.57,,,,,
14326,05/23/15 12:38 ,15.509,3.57,,,,,
14327,05/23/15 01:08 ,15.39,3.57,,,,,
14328,05/23/15 01:38 ,15.414,3.57,,,,,
14329,05/23/15 02:08 ,15.366,3.57,,,,,
14330,05/23/15 02:38 ,15.342,3.57,,,,,
14331,05/23/15 03:08 ,15.318,3.57,,,,,
14332,05/23/15 03:38 ,15.247,3.57,,,,,
14333,05/23/15 04:08 ,15.223,3.57,,,,,
14334,05/23/15 04:38 ,15.199,3.57,,,,,
14335,05/23/15 05:08 ,15.175,3.57,,,,,
14336,05/23/15 05:38 ,15.079,3.57,,,,,
14337,05/23/15 06:08 ,15.008,3.6,,,,,
14338,05/23/15 06:38 ,14.912,3.6,,,,,
14339,05/23/15 07:08 ,14.84,3.6,,,,,
14340,05/23/15 07:38 ,14.792,3.6,,,,,
14341,05/23/15 08:08 ,14.745,3.6,,,,,
14342,05/23/15 08:38 ,14.721,3.6,,,,,
14343,05/23/15 09:08 ,14.673,3.6,,,,,
14344,05/23/15 09:38 ,14.745,3.6,,,,,
14345,05/23/15 10:08 ,14.792,3.6,,,,,
14346,05/23/15 10:38 ,14.864,3.6,,,,,
14347,05/23/15 11:08 ,14.912,3.6,,,,,
14348,05/23/15 11:38 ,15.031,3.6,,,,,
14349,05/23/15 12:08 ,15.199,3.57,,,,,
14350,05/23/15 12:38 ,15.199,3.57,,,,,
14351,05/23/15 01:08 ,15.199,3.57,,,,,
14352,05/23/15 01:38 ,15.247,3.57,,,,,
14353,05/23/15 02:08 ,15.461,3.57,,,,,
14354,05/23/15 02:38 ,16.058,3.57,,,,,
14355,05/23/15 03:08 ,16.249,3.57,,,,,
14356,05/23/15 03:38 ,16.487,3.6,,,,,
14357,05/23/15 04:08 ,16.582,3.6,,,,,
14358,05/23/15 04:38 ,16.796,3.6,,,,,
14359,05/23/15 05:08 ,17.011,3.6,,,,,
14360,05/23/15 05:38 ,17.082,3.6,,,,,
14361,05/23/15 06:08 ,17.153,3.6,,,,,
14362,05/23/15 06:38 ,17.082,3.6,,,,,
14363,05/23/15 07:08 ,16.915,3.6,,,,,
14364,05/23/15 07:38 ,16.82,3.6,,,,,
14365,05/23/15 08:08 ,16.677,3.6,,,,,
14366,05/23/15 08:38 ,16.582,3.6,,,,,
14367,05/23/15 09:08 ,16.463,3.6,,,,,
14368,05/23/15 09:38 ,16.344,3.6,,,,,
14369,05/23/15 10:08 ,16.225,3.57,,,,,
14370,05/23/15 10:38 ,16.129,3.57,,,,,
14371,05/23/15 11:08 ,16.058,3.57,,,,,
14372,05/23/15 11:38 ,15.963,3.57,,,,,
14373,05/24/15 12:08 ,15.891,3.57,,,,,
14374,05/24/15 12:38 ,15.772,3.57,,,,,
14375,05/24/15 01:08 ,15.7,3.57,,,,,
14376,05/24/15 01:38 ,15.605,3.57,,,,,
14377,05/24/15 02:08 ,15.509,3.57,,,,,
14378,05/24/15 02:38 ,15.366,3.57,,,,,
14379,05/24/15 03:08 ,15.27,3.57,,,,,
14380,05/24/15 03:38 ,15.199,3.57,,,,,
14381,05/24/15 04:08 ,15.103,3.57,,,,,
14382,05/24/15 04:38 ,14.984,3.6,,,,,
14383,05/24/15 05:08 ,14.888,3.6,,,,,
14384,05/24/15 05:38 ,14.721,3.6,,,,,
14385,05/24/15 06:08 ,14.649,3.6,,,,,
14386,05/24/15 06:38 ,14.577,3.6,,,,,
14387,05/24/15 07:08 ,14.529,3.6,,,,,
14388,05/24/15 07:38 ,14.481,3.6,,,,,
14389,05/24/15 08:08 ,14.409,3.6,,,,,
14390,05/24/15 08:38 ,14.337,3.6,,,,,
14391,05/24/15 09:08 ,14.29,3.6,,,,,
14392,05/24/15 09:38 ,14.481,3.6,,,,,
14393,05/24/15 10:08 ,14.553,3.6,,,,,
14394,05/24/15 10:38 ,14.625,3.6,,,,,
14395,05/24/15 11:08 ,14.936,3.6,,,,,
14396,05/24/15 11:38 ,15.008,3.6,,,,,
14397,05/24/15 12:08 ,15.031,3.6,,,,,
14398,05/24/15 12:38 ,15.055,3.57,,,,,
14399,05/24/15 01:08 ,15.127,3.57,,,,,
14400,05/24/15 01:38 ,15.27,3.57,,,,,
14401,05/24/15 02:08 ,15.27,3.57,,,,,
14402,05/24/15 02:38 ,15.318,3.57,,,,,
14403,05/24/15 03:08 ,15.342,3.57,,,,,
14404,05/24/15 03:38 ,15.366,3.57,,,,,
14405,05/24/15 04:08 ,15.366,3.57,,,,,
14406,05/24/15 04:38 ,15.366,3.57,,,,,
14407,05/24/15 05:08 ,15.438,3.57,,,,,
14408,05/24/15 05:38 ,15.485,3.57,,,,,
14409,05/24/15 06:08 ,15.581,3.57,,,,,
14410,05/24/15 06:38 ,15.748,3.57,,,,,
14411,05/24/15 07:08 ,15.748,3.57,,,,,
14412,05/24/15 07:38 ,15.7,3.57,,,,,
14413,05/24/15 08:08 ,15.7,3.57,,,,,
14414,05/24/15 08:38 ,15.652,3.57,,,,,
14415,05/24/15 09:08 ,15.629,3.57,,,,,
14416,05/24/15 09:38 ,15.581,3.57,,,,,
14417,05/24/15 10:08 ,15.533,3.57,,,,,
14418,05/24/15 10:38 ,15.414,3.57,,,,,
14419,05/24/15 11:08 ,15.318,3.57,,,,,
14420,05/24/15 11:38 ,15.199,3.57,,,,,
14421,05/25/15 12:08 ,15.103,3.57,,,,,
14422,05/25/15 12:38 ,14.984,3.6,,,,,
14423,05/25/15 01:08 ,14.816,3.6,,,,,
14424,05/25/15 01:38 ,14.697,3.6,,,,,
14425,05/25/15 02:08 ,14.601,3.6,,,,,
14426,05/25/15 02:38 ,14.529,3.6,,,,,
14427,05/25/15 03:08 ,14.481,3.6,,,,,
14428,05/25/15 03:38 ,14.409,3.6,,,,,
14429,05/25/15 04:08 ,14.337,3.6,,,,,
14430,05/25/15 04:38 ,14.266,3.6,,,,,
14431,05/25/15 05:08 ,14.074,3.6,,,,,
14432,05/25/15 05:38 ,14.05,3.6,,,,,
14433,05/25/15 06:08 ,14.002,3.6,,,,,
14434,05/25/15 06:38 ,13.93,3.6,,,,,
14435,05/25/15 07:08 ,13.906,3.6,,,,,
14436,05/25/15 07:38 ,13.882,3.6,,,,,
14437,05/25/15 08:08 ,13.81,3.6,,,,,
14438,05/25/15 08:38 ,13.762,3.6,,,,,
14439,05/25/15 09:08 ,13.714,3.6,,,,,
14440,05/25/15 09:38 ,13.882,3.6,,,,,
14441,05/25/15 10:08 ,14.122,3.6,,,,,
14442,05/25/15 10:38 ,14.409,3.6,,,,,
14443,05/25/15 11:08 ,14.601,3.6,,,,,
14444,05/25/15 11:38 ,14.816,3.6,,,,,
14445,05/25/15 12:08 ,14.888,3.6,,,,,
14446,05/25/15 12:38 ,15.127,3.57,,,,,
14447,05/25/15 01:08 ,15.294,3.57,,,,,
14448,05/25/15 01:38 ,15.438,3.57,,,,,
14449,05/25/15 02:08 ,15.676,3.57,,,,,
14450,05/25/15 02:38 ,15.557,3.57,,,,,
14451,05/25/15 03:08 ,15.891,3.57,,,,,
14452,05/25/15 03:38 ,15.843,3.57,,,,,
14453,05/25/15 04:08 ,16.32,3.6,,,,,
14454,05/25/15 04:38 ,16.153,3.57,,,,,
14455,05/25/15 05:08 ,16.534,3.6,,,,,
14456,05/25/15 05:38 ,16.487,3.6,,,,,
14457,05/25/15 06:08 ,16.534,3.6,,,,,
14458,05/25/15 06:38 ,16.654,3.6,,,,,
14459,05/25/15 07:08 ,16.677,3.6,,,,,
14460,05/25/15 07:38 ,16.868,3.6,,,,,
14461,05/25/15 08:08 ,16.82,3.6,,,,,
14462,05/25/15 08:38 ,16.796,3.6,,,,,
14463,05/25/15 09:08 ,16.892,3.6,,,,,
14464,05/25/15 09:38 ,16.749,3.6,,,,,
14465,05/25/15 10:08 ,16.796,3.6,,,,,
14466,05/25/15 10:38 ,16.915,3.6,,,,,
14467,05/25/15 11:08 ,16.963,3.6,,,,,
14468,05/25/15 11:38 ,17.011,3.6,,,,,
14469,05/26/15 12:08 ,17.153,3.6,,,,,
14470,05/26/15 12:38 ,16.915,3.6,,,,,
14471,05/26/15 01:08 ,16.796,3.6,,,,,
14472,05/26/15 01:38 ,16.701,3.6,,,,,
14473,05/26/15 02:08 ,16.558,3.6,,,,,
14474,05/26/15 02:38 ,16.392,3.6,,,,,
14475,05/26/15 03:08 ,16.296,3.57,,,,,
14476,05/26/15 03:38 ,16.177,3.57,,,,,
14477,05/26/15 04:08 ,16.058,3.57,,,,,
14478,05/26/15 04:38 ,15.915,3.57,,,,,
14479,05/26/15 05:08 ,15.772,3.57,,,,,
14480,05/26/15 05:38 ,15.676,3.57,,,,,
14481,05/26/15 06:08 ,15.605,3.57,,,,,
14482,05/26/15 06:38 ,15.509,3.57,,,,,
14483,05/26/15 07:08 ,15.414,3.57,,,,,
14484,05/26/15 07:38 ,15.366,3.57,,,,,
14485,05/26/15 08:08 ,15.247,3.57,,,,,
14486,05/26/15 08:38 ,15.175,3.57,,,,,
14487,05/26/15 09:08 ,15.103,3.57,,,,,
14488,05/26/15 09:38 ,15.27,3.57,,,,,
14489,05/26/15 10:08 ,15.39,3.57,,,,,
14490,05/26/15 10:38 ,15.461,3.57,,,,,
14491,05/26/15 11:08 ,15.652,3.57,,,,,
14492,05/26/15 11:38 ,15.915,3.57,,,,,
14493,05/26/15 12:08 ,16.058,3.57,,,,,
14494,05/26/15 12:38 ,16.368,3.6,,,,,
14495,05/26/15 01:08 ,16.32,3.6,,,,,
14496,05/26/15 01:38 ,16.392,3.6,,,,,
14497,05/26/15 02:08 ,16.534,3.6,,,,,
14498,05/26/15 02:38 ,16.844,3.6,,,,,
14499,05/26/15 03:08 ,17.272,3.6,,,,,
14500,05/26/15 03:38 ,17.415,3.6,,,,,
14501,05/26/15 04:08 ,19.008,3.6,,,,,
14502,05/26/15 04:38 ,19.341,3.6,,,,,
14503,05/26/15 05:08 ,19.96,3.57,,,,,
14504,05/26/15 05:38 ,19.936,3.57,,,,,
14505,05/26/15 06:08 ,18.937,3.6,,,,,
14506,05/26/15 06:38 ,18.771,3.6,,,,,
14507,05/26/15 07:08 ,18.937,3.6,,,,,
14508,05/26/15 07:38 ,18.533,3.6,,,,,
14509,05/26/15 08:08 ,18.961,3.6,,,,,
14510,05/26/15 08:38 ,18.485,3.6,,,,,
14511,05/26/15 09:08 ,18.366,3.6,,,,,
14512,05/26/15 09:38 ,18.485,3.6,,,,,
14513,05/26/15 10:08 ,18.295,3.6,,,,,
14514,05/26/15 10:38 ,18.129,3.6,,,,,
14515,05/26/15 11:08 ,18.081,3.6,,,,,
14516,05/26/15 11:38 ,18.152,3.6,,,,,
14517,05/27/15 12:08 ,17.962,3.6,,,,,
14518,05/27/15 12:38 ,17.915,3.6,,,,,
14519,05/27/15 01:08 ,17.819,3.6,,,,,
14520,05/27/15 01:38 ,17.724,3.6,,,,,
14521,05/27/15 02:08 ,17.582,3.6,,,,,
14522,05/27/15 02:38 ,17.486,3.6,,,,,
14523,05/27/15 03:08 ,17.344,3.6,,,,,
14524,05/27/15 03:38 ,17.249,3.6,,,,,
14525,05/27/15 04:08 ,17.153,3.6,,,,,
14526,05/27/15 04:38 ,17.082,3.6,,,,,
14527,05/27/15 05:08 ,16.987,3.6,,,,,
14528,05/27/15 05:38 ,16.892,3.6,,,,,
14529,05/27/15 06:08 ,16.796,3.6,,,,,
14530,05/27/15 06:38 ,16.749,3.6,,,,,
14531,05/27/15 07:08 ,16.677,3.6,,,,,
14532,05/27/15 07:38 ,16.582,3.6,,,,,
14533,05/27/15 08:08 ,16.487,3.6,,,,,
14534,05/27/15 08:38 ,16.392,3.6,,,,,
14535,05/27/15 09:08 ,16.415,3.6,,,,,
14536,05/27/15 09:38 ,16.63,3.6,,,,,
14537,05/27/15 10:08 ,16.773,3.6,,,,,
14538,05/27/15 10:38 ,16.963,3.6,,,,,
14539,05/27/15 11:08 ,17.201,3.6,,,,,
14540,05/27/15 11:38 ,17.368,3.6,,,,,
14541,05/27/15 12:08 ,17.653,3.6,,,,,
14542,05/27/15 12:38 ,17.796,3.6,,,,,
14543,05/27/15 01:08 ,17.938,3.6,,,,,
14544,05/27/15 01:38 ,18.176,3.6,,,,,
14545,05/27/15 02:08 ,18.414,3.6,,,,,
14546,05/27/15 02:38 ,18.58,3.6,,,,,
14547,05/27/15 03:08 ,18.675,3.6,,,,,
14548,05/27/15 03:38 ,18.794,3.6,,,,,
14549,05/27/15 04:08 ,18.794,3.6,,,,,
14550,05/27/15 04:38 ,19.056,3.6,,,,,
14551,05/27/15 05:08 ,19.008,3.6,,,,,
14552,05/27/15 05:38 ,19.318,3.6,,,,,
14553,05/27/15 06:08 ,19.365,3.6,,,,,
14554,05/27/15 06:38 ,19.46,3.6,,,,,
14555,05/27/15 07:08 ,19.294,3.6,,,,,
14556,05/27/15 07:38 ,19.508,3.6,,,,,
14557,05/27/15 08:08 ,19.817,3.57,,,,,
14558,05/27/15 08:38 ,19.555,3.6,,,,,
14559,05/27/15 09:08 ,19.579,3.6,,,,,
14560,05/27/15 09:38 ,19.603,3.6,,,,,
14561,05/27/15 10:08 ,19.579,3.6,,,,,
14562,05/27/15 10:38 ,19.508,3.6,,,,,
14563,05/27/15 11:08 ,19.365,3.6,,,,,
14564,05/27/15 11:38 ,19.294,3.6,,,,,
14565,05/28/15 12:08 ,19.175,3.6,,,,,
14566,05/28/15 12:38 ,19.032,3.6,,,,,
14567,05/28/15 01:08 ,18.818,3.6,,,,,
14568,05/28/15 01:38 ,18.628,3.6,,,,,
14569,05/28/15 02:08 ,18.533,3.6,,,,,
14570,05/28/15 02:38 ,18.414,3.6,,,,,
14571,05/28/15 03:08 ,18.295,3.6,,,,,
14572,05/28/15 03:38 ,18.176,3.6,,,,,
14573,05/28/15 04:08 ,18.057,3.6,,,,,
14574,05/28/15 04:38 ,17.915,3.6,,,,,
14575,05/28/15 05:08 ,17.819,3.6,,,,,
14576,05/28/15 05:38 ,17.724,3.6,,,,,
14577,05/28/15 06:08 ,17.653,3.6,,,,,
14578,05/28/15 06:38 ,17.582,3.6,,,,,
14579,05/28/15 07:08 ,17.486,3.6,,,,,
14580,05/28/15 07:38 ,17.439,3.6,,,,,
14581,05/28/15 08:08 ,17.391,3.6,,,,,
14582,05/28/15 08:38 ,17.32,3.6,,,,,
14583,05/28/15 09:08 ,17.249,3.6,,,,,
14584,05/28/15 09:38 ,17.415,3.6,,,,,
14585,05/28/15 10:08 ,17.51,3.6,,,,,
14586,05/28/15 10:38 ,17.605,3.6,,,,,
14587,05/28/15 11:08 ,17.748,3.6,,,,,
14588,05/28/15 11:38 ,17.938,3.6,,,,,
14589,05/28/15 12:08 ,18.057,3.6,,,,,
14590,05/28/15 12:38 ,18.176,3.6,,,,,
14591,05/28/15 01:08 ,18.438,3.6,,,,,
14592,05/28/15 01:38 ,18.652,3.6,,,,,
14593,05/28/15 02:08 ,18.747,3.6,,,,,
14594,05/28/15 02:38 ,18.866,3.6,,,,,
14595,05/28/15 03:08 ,19.08,3.6,,,,,
14596,05/28/15 03:38 ,19.27,3.6,,,,,
14597,05/28/15 04:08 ,19.436,3.6,,,,,
14598,05/28/15 04:38 ,19.651,3.57,,,,,
14599,05/28/15 05:08 ,19.674,3.57,,,,,
14600,05/28/15 05:38 ,19.841,3.57,,,,,
14601,05/28/15 06:08 ,19.841,3.57,,,,,
14602,05/28/15 06:38 ,19.888,3.57,,,,,
14603,05/28/15 07:08 ,20.174,3.57,,,,,
14604,05/28/15 07:38 ,20.055,3.57,,,,,
14605,05/28/15 08:08 ,20.055,3.57,,,,,
14606,05/28/15 08:38 ,19.936,3.57,,,,,
14607,05/28/15 09:08 ,20.055,3.57,,,,,
14608,05/28/15 09:38 ,20.174,3.57,,,,,
14609,05/28/15 10:08 ,19.936,3.57,,,,,
14610,05/28/15 10:38 ,20.007,3.57,,,,,
14611,05/28/15 11:08 ,20.031,3.57,,,,,
14612,05/28/15 11:38 ,20.103,3.57,,,,,
14613,05/29/15 12:08 ,20.103,3.57,,,,,
14614,05/29/15 12:38 ,20.007,3.57,,,,,
14615,05/29/15 01:08 ,19.888,3.57,,,,,
14616,05/29/15 01:38 ,19.674,3.57,,,,,
14617,05/29/15 02:08 ,19.508,3.6,,,,,
14618,05/29/15 02:38 ,19.389,3.6,,,,,
14619,05/29/15 03:08 ,19.199,3.6,,,,,
14620,05/29/15 03:38 ,19.008,3.6,,,,,
14621,05/29/15 04:08 ,18.913,3.6,,,,,
14622,05/29/15 04:38 ,18.723,3.6,,,,,
14623,05/29/15 05:08 ,18.557,3.6,,,,,
14624,05/29/15 05:38 ,18.509,3.6,,,,,
14625,05/29/15 06:08 ,18.438,3.6,,,,,
14626,05/29/15 06:38 ,18.343,3.6,,,,,
14627,05/29/15 07:08 ,18.271,3.6,,,,,
14628,05/29/15 07:38 ,18.129,3.6,,,,,
14629,05/29/15 08:08 ,18.105,3.6,,,,,
14630,05/29/15 08:38 ,18.057,3.6,,,,,
14631,05/29/15 09:08 ,18.01,3.6,,,,,
14632,05/29/15 09:38 ,18.176,3.6,,,,,
14633,05/29/15 10:08 ,18.247,3.6,,,,,
14634,05/29/15 10:38 ,18.319,3.6,,,,,
14635,05/29/15 11:08 ,18.509,3.6,,,,,
14636,05/29/15 11:38 ,18.628,3.6,,,,,
14637,05/29/15 12:08 ,18.771,3.6,,,,,
14638,05/29/15 12:38 ,19.008,3.6,,,,,
14639,05/29/15 01:08 ,19.08,3.6,,,,,
14640,05/29/15 01:38 ,19.294,3.6,,,,,
14641,05/29/15 02:08 ,19.436,3.6,,,,,
14642,05/29/15 02:38 ,19.579,3.6,,,,,
14643,05/29/15 03:08 ,19.912,3.57,,,,,
14644,05/29/15 03:38 ,20.007,3.57,,,,,
14645,05/29/15 04:08 ,20.079,3.57,,,,,
14646,05/29/15 04:38 ,20.246,3.57,,,,,
14647,05/29/15 05:08 ,20.46,3.57,,,,,
14648,05/29/15 05:38 ,20.579,3.57,,,,,
14649,05/29/15 06:08 ,20.603,3.57,,,,,
14650,05/29/15 06:38 ,20.627,3.57,,,,,
14651,05/29/15 07:08 ,20.793,3.57,,,,,
14652,05/29/15 07:38 ,20.936,3.57,,,,,
14653,05/29/15 08:08 ,20.817,3.57,,,,,
14654,05/29/15 08:38 ,20.841,3.57,,,,,
14655,05/29/15 09:08 ,20.817,3.57,,,,,
14656,05/29/15 09:38 ,20.793,3.57,,,,,
14657,05/29/15 10:08 ,21.151,3.57,,,,,
14658,05/29/15 10:38 ,21.199,3.57,,,,,
14659,05/29/15 11:08 ,21.008,3.57,,,,,
14660,05/29/15 11:38 ,21.056,3.57,,,,,
14661,05/30/15 12:08 ,20.913,3.57,,,,,
14662,05/30/15 12:38 ,20.722,3.57,,,,,
14663,05/30/15 01:08 ,20.555,3.57,,,,,
14664,05/30/15 01:38 ,20.412,3.57,,,,,
14665,05/30/15 02:08 ,20.198,3.57,,,,,
14666,05/30/15 02:38 ,20.079,3.57,,,,,
14667,05/30/15 03:08 ,20.007,3.57,,,,,
14668,05/30/15 03:38 ,19.77,3.57,,,,,
14669,05/30/15 04:08 ,19.722,3.57,,,,,
14670,05/30/15 04:38 ,19.627,3.57,,,,,
14671,05/30/15 05:08 ,19.532,3.6,,,,,
14672,05/30/15 05:38 ,19.365,3.6,,,,,
14673,05/30/15 06:08 ,19.27,3.6,,,,,
14674,05/30/15 06:38 ,19.103,3.6,,,,,
14675,05/30/15 07:08 ,19.032,3.6,,,,,
14676,05/30/15 07:38 ,18.889,3.6,,,,,
14677,05/30/15 08:08 ,18.866,3.6,,,,,
14678,05/30/15 08:38 ,18.794,3.6,,,,,
14679,05/30/15 09:08 ,18.794,3.6,,,,,
14680,05/30/15 09:38 ,18.985,3.6,,,,,
14681,05/30/15 10:08 ,19.103,3.6,,,,,
14682,05/30/15 10:38 ,19.389,3.6,,,,,
14683,05/30/15 11:08 ,19.532,3.6,,,,,
14684,05/30/15 11:38 ,19.555,3.6,,,,,
14685,05/30/15 12:08 ,20.031,3.57,,,,,
14686,05/30/15 12:38 ,19.77,3.57,,,,,
14687,05/30/15 01:08 ,20.531,3.57,,,,,
14688,05/30/15 01:38 ,20.507,3.57,,,,,
14689,05/30/15 02:08 ,20.317,3.57,,,,,
14690,05/30/15 02:38 ,21.223,3.57,,,,,
14691,05/30/15 03:08 ,20.77,3.57,,,,,
14692,05/30/15 03:38 ,21.437,3.57,,,,,
14693,05/30/15 04:08 ,21.461,3.57,,,,,
14694,05/30/15 04:38 ,21.079,3.57,,,,,
14695,05/30/15 05:08 ,21.7,3.6,,,,,
14696,05/30/15 05:38 ,21.891,3.6,,,,,
14697,05/30/15 06:08 ,21.604,3.6,,,,,
14698,05/30/15 06:38 ,22.058,3.6,,,,,
14699,05/30/15 07:08 ,22.011,3.6,,,,,
14700,05/30/15 07:38 ,21.724,3.6,,,,,
14701,05/30/15 08:08 ,22.417,3.6,,,,,
14702,05/30/15 08:38 ,22.393,3.6,,,,,
14703,05/30/15 09:08 ,22.321,3.6,,,,,
14704,05/30/15 09:38 ,22.202,3.6,,,,,
14705,05/30/15 10:08 ,21.963,3.6,,,,,
14706,05/30/15 10:38 ,21.628,3.6,,,,,
14707,05/30/15 11:08 ,21.342,3.57,,,,,
14708,05/30/15 11:38 ,21.103,3.57,,,,,
14709,05/31/15 12:08 ,20.77,3.57,,,,,
14710,05/31/15 12:38 ,20.507,3.57,,,,,
14711,05/31/15 01:08 ,20.246,3.57,,,,,
14712,05/31/15 01:38 ,20.031,3.57,,,,,
14713,05/31/15 02:08 ,19.888,3.57,,,,,
14714,05/31/15 02:38 ,19.722,3.57,,,,,
14715,05/31/15 03:08 ,19.627,3.57,,,,,
14716,05/31/15 03:38 ,19.508,3.6,,,,,
14717,05/31/15 04:08 ,19.365,3.6,,,,,
14718,05/31/15 04:38 ,19.199,3.6,,,,,
14719,05/31/15 05:08 ,19.08,3.6,,,,,
14720,05/31/15 05:38 ,18.937,3.6,,,,,
14721,05/31/15 06:08 ,18.818,3.6,,,,,
14722,05/31/15 06:38 ,18.699,3.6,,,,,
14723,05/31/15 07:08 ,18.58,3.6,,,,,
14724,05/31/15 07:38 ,18.485,3.6,,,,,
14725,05/31/15 08:08 ,18.366,3.6,,,,,
14726,05/31/15 08:38 ,18.295,3.6,,,,,
14727,05/31/15 09:08 ,18.176,3.6,,,,,
14728,05/31/15 09:38 ,18.366,3.6,,,,,
14729,05/31/15 10:08 ,18.533,3.6,,,,,
14730,05/31/15 10:38 ,18.604,3.6,,,,,
14731,05/31/15 11:08 ,18.628,3.6,,,,,
14732,05/31/15 11:38 ,18.723,3.6,,,,,
14733,05/31/15 12:08 ,19.056,3.6,,,,,
14734,05/31/15 12:38 ,18.937,3.6,,,,,
14735,05/31/15 01:08 ,19.199,3.6,,,,,
14736,05/31/15 01:38 ,19.555,3.6,,,,,
14737,05/31/15 02:08 ,19.817,3.57,,,,,
14738,05/31/15 02:38 ,20.412,3.57,,,,,
14739,05/31/15 03:08 ,20.817,3.57,,,,,
14740,05/31/15 03:38 ,21.151,3.57,,,,,
14741,05/31/15 04:08 ,21.342,3.57,,,,,
14742,05/31/15 04:38 ,21.676,3.6,,,,,
14743,05/31/15 05:08 ,21.652,3.6,,,,,
14744,05/31/15 05:38 ,21.581,3.6,,,,,
14745,05/31/15 06:08 ,21.557,3.57,,,,,
14746,05/31/15 06:38 ,21.294,3.57,,,,,
14747,05/31/15 07:08 ,20.889,3.57,,,,,
14748,05/31/15 07:38 ,20.722,3.57,,,,,
14749,05/31/15 08:08 ,20.484,3.57,,,,,
14750,05/31/15 08:38 ,20.222,3.57,,,,,
14751,05/31/15 09:08 ,19.96,3.57,,,,,
14752,05/31/15 09:38 ,19.793,3.57,,,,,
14753,05/31/15 10:08 ,19.532,3.6,,,,,
14754,05/31/15 10:38 ,19.365,3.6,,,,,
14755,05/31/15 11:08 ,19.103,3.6,,,,,
14756,05/31/15 11:38 ,18.842,3.6,,,,,
14757,06/01/2015 00:08,18.675,3.6,,,,,
14758,06/01/2015 00:38,18.461,3.6,,,,,
14759,06/01/2015 01:08,18.295,3.6,,,,,
14760,06/01/2015 01:38,18.129,3.6,,,,,
14761,06/01/2015 02:08,18.033,3.6,,,,,
14762,06/01/2015 02:38,17.843,3.6,,,,,
14763,06/01/2015 03:08,17.701,3.6,,,,,
14764,06/01/2015 03:38,17.629,3.6,,,,,
14765,06/01/2015 04:08,17.486,3.6,,,,,
14766,06/01/2015 04:38,17.344,3.6,,,,,
14767,06/01/2015 05:08,17.296,3.6,,,,,
14768,06/01/2015 05:38,17.153,3.6,,,,,
14769,06/01/2015 06:08,17.058,3.6,,,,,
14770,06/01/2015 06:38,16.892,3.6,,,,,
14771,06/01/2015 07:08,16.868,3.6,,,,,
14772,06/01/2015 07:38,16.749,3.6,,,,,
